StationID,LocalTime,sv_id_dt,sv_id_tm,Humidity,Temp_C,WindDirAvg,Windspeed,BarometricPressure_mmHg,Altitude
KILCHICA60,2018-03-06 00:52:00,20180306,065200,83,1.1111111111111112,55,1,29.81,610
KILCHICA60,2018-03-06 00:57:00,20180306,065700,84,1.1111111111111112,94,8,29.81,610
KILCHICA60,2018-03-06 01:02:00,20180306,070200,84,1.1111111111111112,96,7,29.81,610
KILCHICA60,2018-03-06 01:07:00,20180306,070700,84,1.1111111111111112,101,3,29.81,610
KILCHICA60,2018-03-06 01:12:00,20180306,071200,84,1.1111111111111112,113,7,29.8,610
KILCHICA60,2018-03-06 01:17:00,20180306,071700,84,1.1111111111111112,101,7,29.8,610
KILCHICA60,2018-03-06 01:22:00,20180306,072200,84,1.6666666666666667,80,8,29.8,610
KILCHICA60,2018-03-06 01:27:00,20180306,072700,84,1.6666666666666667,101,7,29.8,610
KILCHICA60,2018-03-06 01:32:00,20180306,073200,84,1.6666666666666667,132,9,29.8,610
KILCHICA60,2018-03-06 01:37:00,20180306,073700,84,1.6666666666666667,78,5,29.8,610
KILCHICA60,2018-03-06 01:42:00,20180306,074200,84,1.6666666666666667,106,4,29.79,610
KILCHICA60,2018-03-06 01:47:00,20180306,074700,84,1.6666666666666667,88,1,29.79,610
KILCHICA60,2018-03-06 01:52:00,20180306,075200,84,1.6666666666666667,111,4,29.79,610
KILCHICA60,2018-03-06 01:57:00,20180306,075700,84,1.6666666666666667,102,4,29.79,610
KILCHICA60,2018-03-06 02:02:00,20180306,080200,84,1.6666666666666667,93,5,29.79,610
KILCHICA60,2018-03-06 02:07:00,20180306,080700,84,1.6666666666666667,126,2,29.78,610
KILCHICA60,2018-03-06 02:12:00,20180306,081200,84,1.6666666666666667,129,5,29.78,610
KILCHICA60,2018-03-06 02:17:00,20180306,081700,84,1.6666666666666667,131,8,29.78,610
KILCHICA60,2018-03-06 02:22:00,20180306,082200,84,1.6666666666666667,93,5,29.78,610
KILCHICA60,2018-03-06 02:27:00,20180306,082700,84,1.6666666666666667,99,3,29.78,610
KILCHICA60,2018-03-06 02:32:00,20180306,083200,84,1.6666666666666667,121,3,29.78,610
KILCHICA60,2018-03-06 02:37:00,20180306,083700,84,1.6666666666666667,149,3,29.78,610
KILCHICA60,2018-03-06 02:42:00,20180306,084200,84,1.6666666666666667,121,3,29.78,610
KILCHICA60,2018-03-06 02:47:00,20180306,084700,84,1.6666666666666667,121,3,29.78,610
KILCHICA60,2018-03-06 02:52:00,20180306,085200,84,1.6666666666666667,83,2,29.78,610
KILCHICA60,2018-03-06 02:57:00,20180306,085700,84,1.6666666666666667,142,5,29.78,610
KILCHICA60,2018-03-06 03:02:00,20180306,090200,84,1.6666666666666667,134,3,29.77,610
KILCHICA60,2018-03-06 03:07:00,20180306,090700,84,1.1111111111111112,120,7,29.78,610
KILCHICA60,2018-03-06 03:12:00,20180306,091200,84,1.1111111111111112,140,7,29.78,610
KILCHICA60,2018-03-06 03:17:00,20180306,091700,84,1.1111111111111112,124,5,29.78,610
KILCHICA60,2018-03-06 03:22:00,20180306,092200,84,1.1111111111111112,111,2,29.78,610
KILCHICA60,2018-03-06 03:27:00,20180306,092700,84,1.1111111111111112,148,7,29.78,610
KILCHICA60,2018-03-06 03:32:00,20180306,093200,84,1.1111111111111112,144,5,29.78,610
KILCHICA60,2018-03-06 03:37:00,20180306,093700,84,1.1111111111111112,138,6,29.77,610
KILCHICA60,2018-03-06 03:42:00,20180306,094200,84,1.1111111111111112,136,5,29.77,610
KILCHICA60,2018-03-06 03:47:00,20180306,094700,84,1.1111111111111112,156,4,29.77,610
KILCHICA60,2018-03-06 03:52:00,20180306,095200,84,1.1111111111111112,137,3,29.77,610
KILCHICA60,2018-03-06 03:57:00,20180306,095700,84,1.1111111111111112,149,3,29.76,610
KILCHICA60,2018-03-06 04:02:00,20180306,100200,84,0.5555555555555556,110,2,29.76,610
KILCHICA60,2018-03-06 04:07:00,20180306,100700,83,0.5555555555555556,96,3,29.76,610
KILCHICA60,2018-03-06 04:12:00,20180306,101200,83,0.5555555555555556,117,5,29.76,610
KILCHICA60,2018-03-06 04:17:00,20180306,101700,83,0.5555555555555556,132,2,29.76,610
KILCHICA60,2018-03-06 04:22:00,20180306,102200,83,0.5555555555555556,140,4,29.76,610
KILCHICA60,2018-03-06 04:27:00,20180306,102700,83,0.5555555555555556,128,2,29.76,610
KILCHICA60,2018-03-06 04:32:00,20180306,103200,83,0.5555555555555556,133,1,29.76,610
KILCHICA60,2018-03-06 04:37:00,20180306,103700,83,0.5555555555555556,114,1,29.75,610
KILCHICA60,2018-03-06 04:42:00,20180306,104200,83,0.5555555555555556,135,4,29.75,610
KILCHICA60,2018-03-06 04:47:00,20180306,104700,83,0.5555555555555556,118,2,29.75,610
KILCHICA60,2018-03-06 04:52:00,20180306,105200,83,0.5555555555555556,101,0,29.75,610
KILCHICA60,2018-03-06 04:57:00,20180306,105700,83,0.5555555555555556,136,3,29.75,610
KILCHICA60,2018-03-06 05:03:00,20180306,110300,83,0.5555555555555556,117,3,29.75,610
KILCHICA60,2018-03-06 05:08:00,20180306,110800,83,0.5555555555555556,116,3,29.74,610
KILCHICA60,2018-03-06 05:13:00,20180306,111300,83,0.5555555555555556,105,3,29.74,610
KILCHICA60,2018-03-06 05:18:00,20180306,111800,84,0.5555555555555556,123,4,29.74,610
KILCHICA60,2018-03-06 05:23:00,20180306,112300,84,0.5555555555555556,113,7,29.74,610
KILCHICA60,2018-03-06 05:28:00,20180306,112800,84,1.1111111111111112,128,1,29.74,610
KILCHICA60,2018-03-06 05:33:00,20180306,113300,84,1.1111111111111112,110,1,29.74,610
KILCHICA60,2018-03-06 05:38:00,20180306,113800,84,1.1111111111111112,112,2,29.74,610
KILCHICA60,2018-03-06 05:43:00,20180306,114300,84,1.1111111111111112,113,2,29.73,610
KILCHICA60,2018-03-06 05:48:00,20180306,114800,84,1.1111111111111112,111,4,29.73,610
KILCHICA60,2018-03-06 05:53:00,20180306,115300,84,1.1111111111111112,102,2,29.73,610
KILCHICA60,2018-03-06 05:58:00,20180306,115800,84,1.1111111111111112,110,1,29.73,610
KILCHICA60,2018-03-06 06:03:00,20180306,120300,84,1.1111111111111112,104,2,29.73,610
KILCHICA60,2018-03-06 06:08:00,20180306,120800,84,1.1111111111111112,104,1,29.73,610
KILCHICA60,2018-03-06 06:13:00,20180306,121300,84,1.1111111111111112,103,2,29.72,610
KILCHICA60,2018-03-06 06:18:00,20180306,121800,84,1.1111111111111112,105,3,29.72,610
KILCHICA60,2018-03-06 06:23:00,20180306,122300,84,1.1111111111111112,106,4,29.72,610
KILCHICA60,2018-03-06 06:28:00,20180306,122800,84,1.1111111111111112,97,3,29.72,610
KILCHICA60,2018-03-06 06:33:00,20180306,123300,84,1.1111111111111112,86,6,29.72,610
KILCHICA60,2018-03-06 06:38:00,20180306,123800,83,1.1111111111111112,97,2,29.72,610
KILCHICA60,2018-03-06 06:43:00,20180306,124300,84,1.1111111111111112,109,2,29.72,610
KILCHICA60,2018-03-06 06:48:00,20180306,124800,84,1.1111111111111112,109,3,29.72,610
KILCHICA60,2018-03-06 06:53:00,20180306,125300,84,1.1111111111111112,129,2,29.72,610
KILCHICA60,2018-03-06 06:58:00,20180306,125800,84,1.1111111111111112,85,3,29.72,610
KILCHICA60,2018-03-06 07:03:00,20180306,130300,83,1.1111111111111112,88,2,29.72,610
KILCHICA60,2018-03-06 07:08:00,20180306,130800,83,1.1111111111111112,88,5,29.72,610
KILCHICA60,2018-03-06 07:13:00,20180306,131300,84,1.1111111111111112,88,2,29.72,610
KILCHICA60,2018-03-06 07:18:00,20180306,131800,84,1.1111111111111112,92,0,29.72,610
KILCHICA60,2018-03-06 07:23:00,20180306,132300,84,1.1111111111111112,93,2,29.72,610
KILCHICA60,2018-03-06 07:28:00,20180306,132800,84,1.6666666666666667,132,3,29.72,610
KILCHICA60,2018-03-06 07:33:00,20180306,133300,84,1.6666666666666667,142,8,29.72,610
KILCHICA60,2018-03-06 07:38:00,20180306,133800,83,1.6666666666666667,88,5,29.72,610
KILCHICA60,2018-03-06 07:43:00,20180306,134300,83,1.6666666666666667,142,2,29.72,610
KILCHICA60,2018-03-06 07:48:00,20180306,134800,83,1.6666666666666667,84,2,29.72,610
KILCHICA60,2018-03-06 07:53:00,20180306,135300,83,1.6666666666666667,116,2,29.72,610
KILCHICA60,2018-03-06 07:58:00,20180306,135800,83,1.6666666666666667,115,4,29.72,610
KILCHICA60,2018-03-06 08:04:00,20180306,140400,83,1.6666666666666667,90,5,29.71,610
KILCHICA60,2018-03-06 08:09:00,20180306,140900,83,1.6666666666666667,102,3,29.71,610
KILCHICA60,2018-03-06 08:14:00,20180306,141400,83,1.6666666666666667,114,3,29.71,610
KILCHICA60,2018-03-06 08:19:00,20180306,141900,83,1.6666666666666667,109,2,29.71,610
KILCHICA60,2018-03-06 08:24:00,20180306,142400,83,1.6666666666666667,101,2,29.71,610
KILCHICA60,2018-03-06 08:29:00,20180306,142900,83,1.6666666666666667,100,0,29.7,610
KILCHICA60,2018-03-06 08:34:00,20180306,143400,83,2.2222222222222223,62,0,29.69,610
KILCHICA60,2018-03-06 08:39:00,20180306,143900,83,2.2222222222222223,65,1,29.7,610
KILCHICA60,2018-03-06 08:44:00,20180306,144400,83,2.2222222222222223,80,3,29.7,610
KILCHICA60,2018-03-06 08:49:00,20180306,144900,83,2.2222222222222223,74,4,29.7,610
KILCHICA60,2018-03-06 08:54:00,20180306,145400,83,2.2222222222222223,57,4,29.7,610
KILCHICA60,2018-03-06 08:59:00,20180306,145900,83,2.2222222222222223,51,3,29.7,610
KILCHICA60,2018-03-06 09:04:00,20180306,150400,83,2.2222222222222223,50,1,29.71,610
KILCHICA60,2018-03-06 09:09:00,20180306,150900,83,2.2222222222222223,115,9,29.71,610
KILCHICA60,2018-03-06 09:14:00,20180306,151400,82,2.2222222222222223,139,3,29.7,610
KILCHICA60,2018-03-06 09:24:00,20180306,152400,82,2.2222222222222223,111,4,29.7,610
KILCHICA60,2018-03-06 09:29:00,20180306,152900,82,2.2222222222222223,115,3,29.7,610
KILCHICA60,2018-03-06 09:34:00,20180306,153400,81,2.2222222222222223,138,2,29.69,610
KILCHICA60,2018-03-06 09:39:00,20180306,153900,81,2.2222222222222223,115,3,29.69,610
KILCHICA60,2018-03-06 09:44:00,20180306,154400,81,2.7777777777777777,76,7,29.69,610
KILCHICA60,2018-03-06 09:49:00,20180306,154900,80,2.7777777777777777,59,2,29.69,610
KILCHICA60,2018-03-06 09:54:00,20180306,155400,79,2.7777777777777777,132,2,29.69,610
KILCHICA60,2018-03-06 09:59:00,20180306,155900,79,2.7777777777777777,92,3,29.69,610
KILCHICA60,2018-03-06 10:04:00,20180306,160400,79,2.7777777777777777,35,1,29.68,610
KILCHICA60,2018-03-06 10:09:00,20180306,160900,79,2.7777777777777777,71,1,29.68,610
KILCHICA60,2018-03-06 10:14:00,20180306,161400,79,2.7777777777777777,17,7,29.67,610
KILCHICA60,2018-03-06 10:19:00,20180306,161900,79,3.3333333333333335,38,1,29.68,610
KILCHICA60,2018-03-06 10:24:00,20180306,162400,80,3.3333333333333335,38,2,29.67,610
KILCHICA60,2018-03-06 10:29:00,20180306,162900,80,3.3333333333333335,68,7,29.68,610
KILCHICA60,2018-03-06 10:34:00,20180306,163400,79,3.3333333333333335,74,7,29.68,610
KILCHICA60,2018-03-06 10:40:00,20180306,164000,79,3.3333333333333335,83,1,29.68,610
KILCHICA60,2018-03-06 10:45:00,20180306,164500,79,3.3333333333333335,69,9,29.67,610
KILCHICA60,2018-03-06 10:50:00,20180306,165000,79,3.3333333333333335,0,3,29.67,610
KILCHICA60,2018-03-06 10:55:00,20180306,165500,79,3.3333333333333335,70,3,29.67,610
KILCHICA60,2018-03-06 11:00:00,20180306,170000,79,3.3333333333333335,57,9,29.66,610
KILCHICA60,2018-03-06 11:05:00,20180306,170500,79,3.3333333333333335,82,6,29.66,610
KILCHICA60,2018-03-06 11:10:00,20180306,171000,79,3.888888888888889,30,0,29.66,610
KILCHICA60,2018-03-06 11:15:00,20180306,171500,79,3.888888888888889,78,5,29.66,610
KILCHICA60,2018-03-06 11:20:00,20180306,172000,79,3.888888888888889,61,7,29.66,610
KILCHICA60,2018-03-06 11:25:00,20180306,172500,78,3.888888888888889,95,7,29.66,610
KILCHICA60,2018-03-06 11:30:00,20180306,173000,78,3.888888888888889,138,4,29.66,610
KILCHICA60,2018-03-06 11:36:00,20180306,173600,77,3.888888888888889,59,4,29.655,610
KILCHICA60,2018-03-06 11:41:00,20180306,174100,77,3.888888888888889,63,7,29.65,610
KILCHICA60,2018-03-06 11:47:00,20180306,174700,77,3.888888888888889,70,3,29.65,610
KILCHICA60,2018-03-06 11:52:00,20180306,175200,77,3.888888888888889,14,9,29.65,610
KILCHICA60,2018-03-06 11:57:00,20180306,175700,77,3.888888888888889,60,4,29.65,610
KILCHICA60,2018-03-06 12:02:00,20180306,180200,77,3.888888888888889,24,1,29.65,610
KILCHICA60,2018-03-06 12:07:00,20180306,180700,77,3.888888888888889,72,5,29.65,610
KILCHICA60,2018-03-06 12:12:00,20180306,181200,78,3.888888888888889,337,2,29.64,610
KILCHICA60,2018-03-06 12:17:00,20180306,181700,79,4.444444444444445,76,3,29.64,610
KILCHICA60,2018-03-06 12:22:00,20180306,182200,78,4.444444444444445,44,4,29.64,610
KILCHICA60,2018-03-06 12:27:00,20180306,182700,77,3.888888888888889,32,4,29.64,610
KILCHICA60,2018-03-06 12:32:00,20180306,183200,77,3.888888888888889,55,3,29.63,610
KILCHICA60,2018-03-06 12:37:00,20180306,183700,77,3.888888888888889,50,4,29.63,610
KILCHICA60,2018-03-06 12:42:00,20180306,184200,76,3.888888888888889,54,6,29.64,610
KILCHICA60,2018-03-06 12:47:00,20180306,184700,77,3.3333333333333335,72,3,29.64,610
KILCHICA60,2018-03-06 12:52:00,20180306,185200,77,3.3333333333333335,82,1,29.64,610
KILCHICA60,2018-03-06 12:57:00,20180306,185700,77,3.3333333333333335,83,3,29.64,610
KILCHICA60,2018-03-06 13:02:00,20180306,190200,78,3.3333333333333335,42,2,29.64,610
KILCHICA60,2018-03-06 13:07:00,20180306,190700,78,3.3333333333333335,44,1,29.64,610
KILCHICA60,2018-03-06 13:12:00,20180306,191200,78,3.3333333333333335,265,0,29.64,610
KILCHICA60,2018-03-06 13:17:00,20180306,191700,78,3.3333333333333335,265,0,29.64,610
KILCHICA60,2018-03-06 13:22:00,20180306,192200,78,2.7777777777777777,167,6,29.65,610
KILCHICA60,2018-03-06 13:27:00,20180306,192700,78,2.7777777777777777,197,4,29.65,610
KILCHICA60,2018-03-06 13:32:00,20180306,193200,78,2.2222222222222223,246,2,29.65,610
KILCHICA60,2018-03-06 13:37:00,20180306,193700,79,2.2222222222222223,211,3,29.65,610
KILCHICA60,2018-03-06 13:42:00,20180306,194200,79,2.2222222222222223,218,3,29.65,610
KILCHICA60,2018-03-06 13:47:00,20180306,194700,80,2.2222222222222223,213,3,29.65,610
KILCHICA60,2018-03-06 13:52:00,20180306,195200,80,2.7777777777777777,171,2,29.65,610
KILCHICA60,2018-03-06 13:57:00,20180306,195700,80,2.7777777777777777,167,5,29.65,610
KILCHICA60,2018-03-06 14:02:00,20180306,200200,80,2.7777777777777777,163,5,29.65,610
KILCHICA60,2018-03-06 14:07:00,20180306,200700,80,2.7777777777777777,153,2,29.65,610
KILCHICA60,2018-03-06 14:12:00,20180306,201200,80,2.7777777777777777,209,9,29.65,610
KILCHICA60,2018-03-06 14:17:00,20180306,201700,80,2.7777777777777777,159,5,29.65,610
KILCHICA60,2018-03-06 14:22:00,20180306,202200,79,2.7777777777777777,205,7,29.65,610
KILCHICA60,2018-03-06 14:27:00,20180306,202700,79,2.7777777777777777,155,3,29.65,610
KILCHICA60,2018-03-06 14:32:00,20180306,203200,79,2.7777777777777777,157,4,29.65,610
KILCHICA60,2018-03-06 14:37:00,20180306,203700,79,3.3333333333333335,149,8,29.65,610
KILCHICA60,2018-03-06 14:42:00,20180306,204200,78,3.3333333333333335,170,9,29.65,610
KILCHICA60,2018-03-06 14:47:00,20180306,204700,77,3.3333333333333335,153,10,29.65,610
KILCHICA60,2018-03-06 14:52:00,20180306,205200,77,3.3333333333333335,185,7,29.65,610
KILCHICA60,2018-03-06 14:57:00,20180306,205700,76,3.3333333333333335,185,4,29.65,610
KILCHICA60,2018-03-06 15:02:00,20180306,210200,76,3.3333333333333335,181,4,29.66,610
KILCHICA60,2018-03-06 15:05:00,20180306,210500,76,3.3333333333333335,150,6,29.66,610
KILCHICA60,2018-03-06 15:10:00,20180306,211000,75,3.3333333333333335,198,8,29.66,610
KILCHICA60,2018-03-06 15:15:00,20180306,211500,75,3.3333333333333335,232,7,29.66,610
KILCHICA60,2018-03-06 15:20:00,20180306,212000,75,3.3333333333333335,159,3,29.66,610
KILCHICA60,2018-03-06 15:25:00,20180306,212500,74,3.3333333333333335,184,5,29.66,610
KILCHICA60,2018-03-06 15:30:00,20180306,213000,73,3.3333333333333335,158,9,29.66,610
KILCHICA60,2018-03-06 15:38:00,20180306,213800,72,3.3333333333333335,144,5,29.66,610
KILCHICA60,2018-03-06 15:43:00,20180306,214300,70,3.3333333333333335,142,2,29.66,610
KILCHICA60,2018-03-06 15:47:00,20180306,214700,70,3.3333333333333335,187,6,29.66,610
KILCHICA60,2018-03-06 15:52:00,20180306,215200,69,3.888888888888889,202,5,29.67,610
KILCHICA60,2018-03-06 15:57:00,20180306,215700,69,3.888888888888889,136,4,29.67,610
KILCHICA60,2018-03-06 16:02:00,20180306,220200,69,3.888888888888889,259,6,29.67,610
KILCHICA60,2018-03-06 16:07:00,20180306,220700,69,3.888888888888889,168,4,29.67,610
KILCHICA60,2018-03-06 16:12:00,20180306,221200,68,3.888888888888889,206,8,29.67,610
KILCHICA60,2018-03-06 16:19:00,20180306,221900,69,3.3333333333333335,181,4,29.67,610
KILCHICA60,2018-03-06 16:24:00,20180306,222400,69,3.3333333333333335,218,4,29.67,610
KILCHICA60,2018-03-06 16:29:00,20180306,222900,68,3.3333333333333335,209,5,29.67,610
KILCHICA60,2018-03-06 16:34:00,20180306,223400,68,3.888888888888889,214,4,29.68,610
KILCHICA60,2018-03-06 16:35:00,20180306,223500,69,3.888888888888889,143,4,29.68,610
KILCHICA60,2018-03-06 16:41:00,20180306,224100,69,3.888888888888889,185,6,29.68,610
KILCHICA60,2018-03-06 16:46:00,20180306,224600,69,3.3333333333333335,296,5,29.68,610
KILCHICA60,2018-03-06 16:51:00,20180306,225100,69,3.3333333333333335,220,9,29.68,610
KILCHICA60,2018-03-06 16:56:00,20180306,225600,70,3.3333333333333335,206,6,29.68,610
KILCHICA60,2018-03-06 17:01:00,20180306,230100,70,2.7777777777777777,229,5,29.68,610
KILCHICA60,2018-03-06 17:06:00,20180306,230600,71,2.7777777777777777,165,1,29.69,610
KILCHICA60,2018-03-06 17:11:00,20180306,231100,71,2.7777777777777777,168,4,29.69,610
KILCHICA60,2018-03-06 17:16:00,20180306,231600,71,2.7777777777777777,175,5,29.69,610
KILCHICA60,2018-03-06 17:21:00,20180306,232100,71,2.7777777777777777,147,5,29.69,610
KILCHICA60,2018-03-06 17:26:00,20180306,232600,71,2.7777777777777777,178,6,29.69,610
KILCHICA60,2018-03-06 17:31:00,20180306,233100,72,2.2222222222222223,217,3,29.7,610
KILCHICA60,2018-03-06 17:36:00,20180306,233600,72,2.2222222222222223,223,8,29.7,610
KILCHICA60,2018-03-06 17:41:00,20180306,234100,72,2.2222222222222223,187,6,29.7,610
KILCHICA60,2018-03-06 17:47:00,20180306,234700,72,2.2222222222222223,190,3,29.7,610
KILCHICA60,2018-03-06 17:52:00,20180306,235200,72,2.2222222222222223,202,3,29.7,610
KILCHICA60,2018-03-06 17:57:00,20180306,235700,73,2.2222222222222223,189,3,29.7,610
KILCHICA60,2018-03-06 18:02:00,20180307,000200,73,2.2222222222222223,182,2,29.7,610
KILCHICA60,2018-03-06 18:07:00,20180307,000700,73,2.2222222222222223,182,11,29.7,610
KILCHICA60,2018-03-06 18:12:00,20180307,001200,73,2.2222222222222223,188,1,29.7,610
KILCHICA60,2018-03-06 18:17:00,20180307,001700,73,1.6666666666666667,196,7,29.71,610
KILCHICA60,2018-03-06 18:22:00,20180307,002200,73,1.6666666666666667,205,7,29.71,610
KILCHICA60,2018-03-06 18:27:00,20180307,002700,73,1.6666666666666667,201,3,29.71,610
KILCHICA60,2018-03-06 18:32:00,20180307,003200,74,1.6666666666666667,200,4,29.71,610
KILCHICA60,2018-03-06 18:37:00,20180307,003700,74,1.6666666666666667,212,2,29.72,610
KILCHICA60,2018-03-06 18:42:00,20180307,004200,74,1.6666666666666667,192,5,29.71,610
KILCHICA60,2018-03-06 18:47:00,20180307,004700,74,1.6666666666666667,188,2,29.72,610
KILCHICA60,2018-03-06 18:52:00,20180307,005200,74,1.6666666666666667,225,3,29.72,610
KILCHICA60,2018-03-06 18:57:00,20180307,005700,75,1.6666666666666667,242,4,29.72,610
KILCHICA60,2018-03-06 19:02:00,20180307,010200,75,1.6666666666666667,200,1,29.72,610
KILCHICA60,2018-03-06 19:07:00,20180307,010700,76,1.6666666666666667,247,3,29.72,610
KILCHICA60,2018-03-06 19:12:00,20180307,011200,77,1.6666666666666667,273,3,29.72,610
KILCHICA60,2018-03-06 19:17:00,20180307,011700,77,1.6666666666666667,254,0,29.72,610
KILCHICA60,2018-03-06 19:22:00,20180307,012200,78,1.6666666666666667,281,7,29.73,610
KILCHICA60,2018-03-06 19:27:00,20180307,012700,78,1.6666666666666667,309,4,29.73,610
KILCHICA60,2018-03-06 19:32:00,20180307,013200,79,1.6666666666666667,254,4,29.73,610
KILCHICA60,2018-03-06 19:37:00,20180307,013700,79,1.6666666666666667,292,4,29.73,610
KILCHICA60,2018-03-06 19:42:00,20180307,014200,79,1.6666666666666667,314,4,29.73,610
KILCHICA60,2018-03-06 19:47:00,20180307,014700,80,1.6666666666666667,279,6,29.73,610
KILCHICA60,2018-03-06 19:53:00,20180307,015300,80,1.1111111111111112,302,5,29.73,610
KILCHICA60,2018-03-06 19:58:00,20180307,015800,80,1.1111111111111112,273,5,29.73,610
KILCHICA60,2018-03-06 20:03:00,20180307,020300,81,1.1111111111111112,288,8,29.73,610
KILCHICA60,2018-03-06 20:08:00,20180307,020800,81,1.1111111111111112,279,3,29.73,610
KILCHICA60,2018-03-06 20:13:00,20180307,021300,81,1.1111111111111112,284,5,29.73,610
KILCHICA60,2018-03-06 20:18:00,20180307,021800,81,1.1111111111111112,312,4,29.73,610
KILCHICA60,2018-03-06 20:23:00,20180307,022300,81,1.1111111111111112,291,4,29.74,610
KILCHICA60,2018-03-06 20:28:00,20180307,022800,81,1.1111111111111112,296,7,29.74,610
KILCHICA60,2018-03-06 20:33:00,20180307,023300,81,1.1111111111111112,309,6,29.74,610
KILCHICA60,2018-03-06 20:38:00,20180307,023800,81,1.1111111111111112,313,3,29.74,610
KILCHICA60,2018-03-06 20:43:00,20180307,024300,81,1.1111111111111112,287,9,29.74,610
KILCHICA60,2018-03-06 20:48:00,20180307,024800,81,1.1111111111111112,283,5,29.74,610
KILCHICA60,2018-03-06 20:53:00,20180307,025300,81,1.1111111111111112,286,4,29.75,610
KILCHICA60,2018-03-06 20:58:00,20180307,025800,81,1.1111111111111112,296,4,29.74,610
KILCHICA60,2018-03-06 21:03:00,20180307,030300,81,1.1111111111111112,279,8,29.75,610
KILCHICA60,2018-03-06 21:08:00,20180307,030800,81,1.1111111111111112,301,9,29.74,610
KILCHICA60,2018-03-06 21:13:00,20180307,031300,81,1.1111111111111112,297,8,29.74,610
KILCHICA60,2018-03-06 21:18:00,20180307,031800,81,1.1111111111111112,276,5,29.75,610
KILCHICA60,2018-03-06 21:23:00,20180307,032300,81,1.1111111111111112,288,10,29.75,610
KILCHICA60,2018-03-06 21:31:00,20180307,033100,81,1.1111111111111112,302,12,29.75,610
KILCHICA60,2018-03-06 21:36:00,20180307,033600,81,1.1111111111111112,317,8,29.75,610
KILCHICA60,2018-03-06 21:41:00,20180307,034100,81,1.1111111111111112,329,12,29.75,610
KILCHICA60,2018-03-06 21:46:00,20180307,034600,81,1.1111111111111112,300,3,29.75,610
KILCHICA60,2018-03-06 21:51:00,20180307,035100,81,1.1111111111111112,285,5,29.76,610
KILCHICA60,2018-03-06 21:56:00,20180307,035600,81,1.1111111111111112,250,10,29.76,610
